"Gender","Height","Weight","BMI","probability"
"Male",69.997463823523,198.817508176949,0.0405779419818399,0.00687011804539266
"Male",69.2176337106093,197.35599514765,0.0411923744780379,0.0123352529031756
"Male",71.4537373827253,195.538165951745,0.0382984888680632,0.00325438369566229
"Male",71.9384959492937,217.55978401917,0.0420393421934813,0.00031087297628396
"Male",68.995658520388,192.513164591725,0.0404405361757656,0.0199936559236977
"Male",65.034102155477,163.995593439738,0.0387748280871472,0.312754383231969
"Male",70.0304887722538,196.01833670293,0.0399689173670565,0.0085074136598325
"Male",68.3050007333406,181.173558781912,0.0388320049693483,0.0744946684646958
"Male",73.1131767925108,211.419775075714,0.0395507111965698,0.00011122667069623
"Male",70.724292066026,197.361246600794,0.039457054501269,0.00466827332656116
"Male",68.8494796592457,189.791341203241,0.0400382484461366,0.0269239160736045
"Male",65.9369230675052,180.500485214155,0.0415165273364888,0.0770115022421484
"Male",71.5273414341669,206.54395342862,0.0403708895559635,0.00102868644369579
"Male",72.6531446179203,223.935449889002,0.0424242346988521,8.46087010558587e-05
"Male",67.5259727503096,175.470021177302,0.0384823185393476,0.149279916647303
"Male",70.2216472898035,203.995316841321,0.0413692998820773,0.00402016132172742
"Male",73.2230709356739,216.149217729092,0.040314176243482,6.26421243955363e-05
"Male",69.6844576252451,201.625724652623,0.0415216012086984,0.00696455978746215
"Male",69.7449152056439,197.655268021174,0.0406334120929683,0.00886803160775435
"Male",69.5114690301677,198.955946204012,0.0411759843137531,0.00930252010529361
"Male",69.812724635604,196.613143811568,0.0403406945999158,0.0092528878971261
"Male",62.5371392122177,159.64599620432,0.0408208468831623,0.106260400975453
"Male",71.5705082207623,200.546570081206,0.0391513765593944,0.00170755810128407
"Male",70.4599451027778,199.183533286829,0.040120730424381,0.00480437619184526
"Male",68.1861571479218,184.095237378594,0.0395958912823336,0.0559063266637903
"Male",70.1560126502743,185.257822705305,0.0376397525913627,0.0256550108559831
"Male",69.6726186921254,203.03821825748,0.0418266926865801,0.00644784183722043
"Male",68.3844491037778,178.307495336133,0.0381289542566042,0.10215263732598
"Male",61.9766861508983,137.666526856629,0.0358403014368375,0.874875459793367
"Male",67.1070656270633,186.879192802052,0.0414977406046824,0.0501232091594474
"Male",65.1029348660786,159.104753561143,0.0375389413601948,0.516237954795945
"Male",68.5919540264725,196.184005335904,0.0416981941173568,0.0181250759777564
"Male",66.3746183608329,166.923412925573,0.0378890033672356,0.333906645499078
"Male",68.1061090732165,187.420090888079,0.0404058274581389,0.0415287044214344
"Male",67.1890459715083,168.695154616812,0.0373684995125382,0.311218341039506
"Male",64.7089540624648,184.426610901015,0.0440448185754164,0.0389959790144139
"Male",68.7335142635047,186.992237179932,0.0395809741498749,0.0365625976540894
"Male",68.10845837403,178.461168551695,0.0384717225467125,0.103665359358395
"Male",75.6903839208958,223.587548119164,0.0390270924570606,6.57079924985146e-07
"Male",65.66251180719,170.932863963365,0.0396451974752264,0.183402352914677
"Male",70.7225053435769,198.12118338321,0.0396109847260631,0.00434657776762278
"Male",67.5533213058089,178.247784671234,0.0390598641466094,0.109936973798453
"Male",77.5471863409053,242.041172648909,0.0402491912861697,1.9099211744588e-09
"Male",68.015294615227,186.094459710412,0.0402272437091514,0.0476774777988914
"Male",70.7627956594325,196.765261064146,0.0392951056888513,0.00481221950252343
"Male",67.878401716611,152.896964847604,0.0331845283054744,0.910942948818618
"Male",68.0701901396216,169.315686503236,0.0365412389625281,0.303364429220377
"Male",68.464565083481,182.130883035614,0.0388554448828363,0.0651283647257366
"Male",68.1385508788607,187.078465595271,0.0402937801998825,0.0425020227432678
"Male",70.8304806689428,204.697661970683,0.0408011594090837,0.00229136240033357
"Male",73.166638105566,232.761166336534,0.0434794782614814,2.62325146313729e-05
"Male",64.7461743198555,176.948432999639,0.0422103056178518,0.0704615579680943
"Male",64.7784801980082,158.17255009629,0.0376937726964832,0.509577433521617
"Male",69.3476174583757,185.66702599532,0.0386075009949596,0.0341711414124577
"Male",68.4444403761031,183.818407694197,0.0392385224987102,0.0545560752235942
"Male",69.284240158114,206.332544990546,0.0429832072820133,0.00724883796877764
"Male",72.3334760051182,210.964440516914,0.0403209342878795,0.000298621259449607
"Male",66.7472734922552,156.097266729178,0.0350371068933829,0.794213163252104
"Male",67.5228908707639,179.046712630959,0.0392703070064396,0.10104398686917
"Male",69.0888645946349,196.738709318429,0.0412167464664573,0.0137936488412411
"Male",67.455245877847,192.835593292195,0.0423794912690039,0.0319349386566653
"Male",70.3749846216782,179.374213738752,0.036217909942207,0.0526953483686103
"Male",70.3290936155985,209.58529221358,0.042373151102192,0.00268924300416874
"Male",68.6087581009146,201.78198290154,0.0428670175935367,0.0132819989648714
"Male",71.0069025307876,192.794562338277,0.0382378657635289,0.00623503380286882
"Male",70.9442297643081,190.751029969281,0.0378994350069424,0.00831894310479939
"Male",67.7607874306241,178.820340152924,0.0389457461083524,0.102430231594599
"Male",71.8047729223144,220.398127200159,0.0427465701081583,0.000324774105156595
"Male",72.9397364716663,199.095171377781,0.0374224612621253,0.000558426137324423
"Male",71.3688907648952,205.21692179189,0.0402898151859913,0.0013385473868267
"Male",72.8536001008955,199.81470767552,0.0376465702940002,0.00055341623395962
"Male",65.7573321116953,167.667432358641,0.0387757622618537,0.267723106739714
"Male",68.7643601372847,185.934778195764,0.0393218387304157,0.0403105983510618
"Male",68.6671579610973,206.515756632978,0.0437980774262605,0.0108655719592003
"Male",67.5360280897294,177.056515488706,0.0388186906030031,0.125180250927845
"Male",71.9740370456364,211.98785025273,0.0409222255358687,0.000419836464771413
"Male",65.8692531243916,176.181289497547,0.0406063829564598,0.113029776912789
"Male",66.9088342309804,195.405195410463,0.0436484855955818,0.0307216076180917
"Male",70.5311746623251,176.993077929943,0.0355790254440827,0.0712782801472973
"Male",67.3858091764909,171.05608268942,0.0376705209849749,0.244118084005488
"Male",70.513230652926,205.725383948652,0.0413758239914076,0.00282163743314504
"Male",72.4304550804762,208.141537132869,0.039674944668939,0.000342436099058487
"Male",70.5423927817371,197.04185851977,0.0395966205367981,0.00549166243063261
"Male",70.1965802854446,194.699193524582,0.0395122937350457,0.00866483821884763
"Male",71.1929614495965,206.196180056506,0.0406823936332566,0.00146691757318709
"Male",63.5771768953184,156.820414854543,0.0387971764086861,0.350449433506325
"Male",67.839590246404,169.459305890162,0.0368212892748093,0.297549765837385
"Male",67.0085793991972,168.926794443904,0.0376216396417955,0.297979733161694
"Male",65.4972624621934,175.427247822009,0.0408931676520403,0.109420650884623
"Male",65.5317996336412,177.61822433546,0.04136026709297,0.0897379647743026
"Male",68.7978790473127,186.857838775599,0.0394785526257405,0.0363209399104463
"Male",70.891173443606,182.28370589774,0.0362713332071786,0.0272945201393418
"Male",66.3276990468685,156.606046359655,0.0355974314542861,0.750796387595136
"Male",64.2399122762245,169.850769070359,0.0411583199819649,0.110280165880553
"Male",65.9790480935737,173.886761190519,0.0399442643655354,0.14647421934824
"Male",66.0364448092802,172.140801009789,0.039474483034455,0.178424038602291
"Male",70.8523785395008,221.05322788392,0.0440339852377035,0.0010726974752416
"Male",68.977802627208,190.148682339593,0.0399645207865357,0.0248150485001677
"Male",68.9253585994432,191.065682955728,0.0402183845598863,0.0233229347333516
"Male",63.8650182456655,161.74026021578,0.0396544614726523,0.229583303007205
"Male",68.4766174538759,176.762771610032,0.0376969491691383,0.121477001485749
"Male",72.1365459360299,214.536568827229,0.0412278458509016,0.000290115396657004
"Male",72.9548954312415,214.511760594122,0.040303450475484,0.000102901039736182
"Male",67.8902088460191,168.824926999625,0.0366287654487581,0.319670626082868
"Male",67.7223203245706,175.634877438213,0.038295443435763,0.146386925513172
"Male",68.4860830678464,203.009243569307,0.0432823822748699,0.0134848059660519
"Male",69.8897376153977,203.390800819221,0.0416394022338141,0.00539370738151357
"Male",67.6568927918774,192.121523980545,0.041971252149954,0.03200279420543
"Male",71.4398698519055,182.174364296503,0.0356948822240931,0.0209017099850703
"Male",73.2809668311317,225.207435378074,0.0419372881690655,3.02477811207599e-05
"Male",59.8680779342708,117.803841692011,0.0328676627996003,0.995004435373989
"Male",70.836937997105,215.946998824017,0.0430355752568076,0.0012430147505938
"Male",65.0008063302381,149.287684034864,0.035333486450244,0.875227838374657
"Male",69.031825524802,188.258598618738,0.0395053673800378,0.0291435817081788
"Male",69.9605218878937,199.816809834134,0.0408249761684828,0.00652577733137642
"Male",67.1660564007431,162.801063885889,0.0360875616664127,0.546067091751128
"Male",72.7619063895942,226.736155125258,0.0428265055511097,6.34371007491738e-05
"Male",68.5347706293347,186.703104499025,0.0397493116450683,0.039862316601818
"Male",66.1714582613775,149.999075714197,0.0342568299485057,0.91857583655537
"Male",69.1634530739506,189.146861384614,0.0395408320187655,0.0253687501388688
"Male",69.3493930993854,184.316088219314,0.0383246251003279,0.0399008397857343
"Male",69.8055810049848,208.435223167274,0.0427750789024931,0.00446639420298836
"Male",67.4289082159466,172.112076471477,0.0378546372348932,0.217365320166631
"Male",73.6313363648411,212.485152792428,0.0391925231955055,5.128196965291e-05
"Male",68.5257336631355,194.110669885852,0.0413372917895208,0.0214290137419101
"Male",66.6756827176355,169.253940175445,0.0380718381141513,0.27530594274032
"Male",69.3830474047613,200.566659110968,0.0416631400784773,0.00906063243444185
"Male",69.0613820988925,172.035239471501,0.036070061715384,0.20591322182004
"Male",71.2506239765993,209.482124657112,0.0412638385911957,0.00109994884424522
"Male",70.6024088402538,216.511147837803,0.043435139931286,0.0015826582280966
"Male",65.8801355873964,157.450579917075,0.0362773283539265,0.680672882003215
"Male",66.5317464234284,168.247436849264,0.038009364594536,0.2992729364842
"Male",69.0857938231438,194.643178186085,0.0407813579464996,0.0161423140267491
"Male",72.8389938936161,221.080417861228,0.0416698944158651,7.50952001013e-05
"Male",69.1531022926345,201.994030074385,0.042239152749471,0.00963140938782311
"Male",67.923310630392,173.348646161641,0.0375735961410558,0.190064747368511
"Male",67.9015249363869,184.059658918228,0.0399208295500968,0.0588481414789784
"Male",64.4859290574204,160.677632557097,0.0386389665257004,0.357869753010062
"Male",67.001350214733,183.826758564917,0.0409488415385517,0.0644659588957248
"Male",68.4885098078028,184.006789542178,0.0392282030342062,0.0529612652841811
"Male",67.1788915930131,179.444445235512,0.0397616456984976,0.0972282568394857
"Male",71.915045131092,182.67157794822,0.0353208759648116,0.0147012606157927
"Male",69.8235038816249,189.808602549499,0.0389325288567379,0.0176119138540741
"Male",69.7686528442783,199.672842705658,0.0410202522152535,0.00750653124060464
"Male",66.5573566284942,153.372626085851,0.0346222846867184,0.863945743841532
"Male",68.3799962978338,190.500939450456,0.0407416839858884,0.0297019687471527
"Male",71.6971771413658,212.509061383528,0.0413402728926164,0.000557313841694705
"Male",67.8992838299366,186.381289115608,0.040427038129501,0.0474704478683207
"Male",66.7940077491144,165.25964315067,0.0370417763634113,0.421254567952213
"Male",67.9075830232353,173.898085386098,0.0377101494802559,0.178267036395653
"Male",70.6435771873362,180.668873838164,0.0362024508326239,0.0389509697096329
"Male",61.8348491587699,143.421461766188,0.0375100405087543,0.576887706450767
"Male",68.7352545196221,181.954867075458,0.0385127549776765,0.0626673350834625
"Male",67.6044185001555,179.389011247273,0.0392505433422043,0.0971608372831188
"Male",69.9297057558467,199.721623719246,0.0408415002130992,0.00671259106654054
"Male",67.4102139689504,178.833361389928,0.0393547473287803,0.103575001315111
"Male",67.4647771451662,180.875860459663,0.0397398688892992,0.0838780997323501
"Male",68.8293337723017,195.162042097346,0.0411953523725001,0.017496579261316
"Male",68.3884270330404,180.737760655285,0.0386441418266835,0.0771258783749939
"Male",71.3296991041762,210.664498242699,0.0414047883768593,0.000938966441953339
"Male",70.2327259474281,184.025130592843,0.0373076663832438,0.0290934618830893
"Male",67.2979732686591,175.338659816857,0.0387145051208665,0.150647554480529
"Male",70.5957777118295,197.314564065227,0.0395914755928566,0.00515055068000873
"Male",69.8416671006111,188.512232923125,0.0386465155432192,0.0201240078917797
"Male",65.1111161037714,183.862263280682,0.0433692909695989,0.0473321448864265
"Male",73.7060271658048,231.697887262719,0.0426497085679566,1.05942228063756e-05
"Male",69.3081267829753,195.176476367972,0.0406311533987778,0.0138478795824773
"Male",67.9059322950369,174.086727116819,0.0377528922252749,0.174380593196816
"Male",72.3595000009733,213.29788730379,0.0407375999777772,0.000240862993611407
"Male",68.9303494469266,187.801336939277,0.0395255315609099,0.0316302636736758
"Male",70.876666835473,209.240253629637,0.041652269218521,0.00162653587978372
"Male",64.6366312274614,162.40702669862,0.0388729400386688,0.316618260071141
"Male",69.064130558356,176.355211205018,0.0369728730494933,0.116664102158649
"Male",67.6854899419856,178.556922838024,0.0389749475212938,0.105826445687271
"Male",76.732446458109,241.686601265952,0.0410482346635947,1.22951048131185e-08
"Male",67.8820009353618,181.046205435866,0.0392898305743875,0.0799312721015828
"Male",63.1501309080411,154.801973019894,0.0388175375078799,0.345279425304784
"Male",68.3132579294602,175.226648576104,0.0375482896227718,0.148921895459033
"Male",71.5284242920317,192.072946759933,0.0375412633264903,0.00471284987759784
"Male",68.511889336449,175.433105819427,0.0373748676840864,0.142412415570171
"Male",66.6154888987567,165.350100773614,0.0372609586966258,0.407063830605908
"Male",68.066866584895,187.038344717004,0.0403700356713117,0.0433290014677982
"Male",70.287376218039,203.531508961978,0.0411980811812775,0.00393271560940281
"Male",67.9222131262908,177.021334759353,0.0383708972481902,0.124013818111955
"Male",71.4519300391906,199.234438721485,0.0390244222400993,0.00216729384225436
"Male",68.0889431093448,173.828764940752,0.0374945770039153,0.178682009450869
"Male",69.1457747814604,184.487833523429,0.0385865931832028,0.0418853694148967
"Male",69.8329704297875,196.347783266342,0.040262892466168,0.00934509927453028
"Male",71.7750231711273,189.639305713299,0.0368113439895437,0.00549502709054693
"Male",67.9079954305426,199.479457999465,0.0432569961621444,0.0200902809638087
"Male",66.3414830491598,166.107467078417,0.0377414693552875,0.360529990957554
"Male",69.2034285319249,186.393762304283,0.0389202975839409,0.0332333754662797
"Male",67.7770087271898,179.78408406002,0.0391369021388207,0.0922181239190651
"Male",71.2837358812353,211.627537668269,0.041647724131713,0.000930500925851727
"Male",75.3308465172577,240.44081593557,0.0423703935160027,2.81873798666715e-07
"Male",68.1714041982134,174.873336993624,0.0376286916408481,0.157042895514313
"Male",66.7524196522147,176.100266728785,0.039520823765752,0.133376316085572
"Male",68.5408946169118,190.131233920062,0.0404719313145422,0.0290953901047331
"Male",66.720492842324,169.684086844348,0.0381173433673448,0.264668236960097
"Male",72.447983717585,213.239108590857,0.0406269530198812,0.000217015431600649
"Male",65.2416370801193,152.223696532683,0.0357628864526578,0.812786042590006
"Male",67.1294975106874,155.520712829209,0.0345113100549439,0.82944946397991
"Male",65.1161720362222,153.128067140559,0.0361141233336612,0.770100258541698
"Male",63.7508280687841,154.666008652389,0.038056006943764,0.482621061421221
"Male",65.4524639642861,174.910328161193,0.0408285027676164,0.113485595818881
"Male",66.9901405254427,160.178971538123,0.0356930551676351,0.651370887673359
"Male",67.3093046958745,195.012129532863,0.0430438804163769,0.0292129832303914
"Male",65.0018964277919,157.559024052726,0.0372899007408472,0.570868547953983
"Male",67.6991017090096,185.006776560315,0.0403665677399569,0.0553894462030223
"Male",67.2667358455084,178.634684467998,0.0394789032844289,0.105742915019478
"Male",68.211373877601,174.898716996865,0.0375900609364032,0.156150260991289
"Male",67.2224674889485,176.538232159961,0.0390669830165332,0.131823614554447
"Male",70.0300095284061,208.272738618747,0.0424682198363533,0.00372435777460283
"Male",68.2841631248024,185.537597227484,0.0397916497936671,0.0475185971332615
"Male",68.3914832395403,181.695335403659,0.038845412070619,0.0692856490125998
"Male",71.9293400915774,215.049659956354,0.0415648873985331,0.000361970095480303
"Male",69.1316918736416,167.82576492018,0.0351159372360243,0.346925517092134
"Male",69.8593314375424,202.805975086246,0.0415558237782341,0.00571689436255547
"Male",68.5418416884537,180.353225489144,0.0383894928350684,0.078441415314055
"Male",68.8570110543018,176.642421881176,0.0372562103270732,0.116635260125512
"Male",73.5965326326326,229.554636629063,0.0423810157801895,1.42376505273285e-05
"Male",68.3326048406708,195.876815264353,0.0419495282780435,0.0205516512388327
"Male",68.2627394326726,183.078953381949,0.0392890018287841,0.0611551145096478
"Male",71.4333045402772,196.380703986065,0.0384855174371978,0.00300185001641328
"Male",71.2792428096875,192.675508043898,0.0379227966786692,0.00522668258724324
"Male",67.1722774950073,168.183014977891,0.0372736554924006,0.328074845969638
"Male",68.4221502236242,178.171410103334,0.0380578789897665,0.103280903980844
"Male",69.4694468167024,202.649823456785,0.0419912253977332,0.0075837046205555
"Male",69.3707199184009,175.937148417667,0.0365599123220843,0.115962916759498
"Male",65.0782893941959,163.672480582963,0.0386458983189613,0.3289692085497
"Male",70.3198275994047,190.04787966606,0.0384332785889407,0.0131843472038967
"Male",70.1200300326293,192.553956170328,0.0391623062337748,0.0112451992148311
"Male",68.6607851306331,182.35904328602,0.0386820760656319,0.0608941687811347
"Male",68.4316603406336,166.114508566524,0.0354726318069326,0.429272879220068
"Male",71.1893840849912,202.782735719744,0.0400129440391552,0.00194133600702966
"Male",67.9918954453877,179.390563783689,0.0388047864672055,0.0944872235251477
"Male",65.3444634368326,174.25868297163,0.0408109622680363,0.116717622915693
"Male",68.919881174651,189.918571067353,0.0399832777655735,0.0259198374556495
"Male",69.5985512716625,186.898568969186,0.038583851446452,0.0269212491595545
"Male",71.6483448651963,211.240333178922,0.0411494958945024,0.00063983463223486
"Male",66.3290572591395,175.683587869239,0.0399322280633484,0.131056732421112
"Male",67.6353232711792,196.624788877726,0.042982446279274,0.0249494139756597
"Male",66.887823114077,181.567085710306,0.0405828926278639,0.078650309409496
"Male",67.4930115906159,171.606063299967,0.0376716822504821,0.230836146111198
"Male",68.4864120329415,172.546072028237,0.0367871589166185,0.2040720240746
"Male",74.677470902286,218.845025702795,0.039242573200413,5.83630646978833e-06
"Male",64.318061116299,157.783020746768,0.0381412022467295,0.449866872093444
"Male",68.6021004178577,191.958900203991,0.0407880954830871,0.0244878709463286
"Male",72.4995835558049,212.970303259001,0.0405180023605368,0.000207975988776842
"Male",72.553741616469,222.361125020361,0.0422414905593031,0.000105610352904877
"Male",64.4160349317962,158.088177729036,0.0380988104456298,0.453549784240805
"Male",71.6875267418006,202.821543098354,0.0394663431883866,0.00122396885453116
"Male",69.6899134730683,177.988816163596,0.0366482181467701,0.0807908661798876
"Male",68.2076337049941,184.027977160472,0.0395565025986606,0.0560570291513399
"Male",70.047065512364,179.723488430778,0.0366289903232739,0.0565568953261015
"Male",70.6544387948162,184.383603208706,0.0369354500653113,0.0226783221127581
"Male",67.272645282248,190.302849963033,0.0420502209173448,0.0386075875447681
"Male",64.7943886700372,153.626119562073,0.0365923471561634,0.712731885826239
"Male",70.5188417210663,202.468599851873,0.0407143343556846,0.00352239625853651
"Male",68.9027140136862,191.835824742788,0.04040704173014,0.0220172888338046
"Male",71.2295289574237,182.808731549851,0.0360310393981618,0.0211976995098675
"Male",70.6889433329694,186.792362671577,0.0373814493447074,0.0160665019708129
"Male",67.952921585074,171.21714133587,0.0370792528476552,0.243805955525004
"Male",73.9214285338255,211.163054452425,0.0386435693222213,4.05136607571032e-05
"Male",66.1835752777016,180.11206040253,0.0411189812097411,0.0834769718664231
"Male",65.3159988232662,189.420728160687,0.0444005506986528,0.0365903623851849
"Male",70.1423146566048,175.180490189231,0.035606193752529,0.106454832675612
"Male",58.4069049317498,121.338322555937,0.0355688317280917,0.803195186453474
"Male",72.4507213695112,201.919563133632,0.038467412094372,0.000640167437394946
"Male",67.4952603409439,165.250263812122,0.0362740132935542,0.452548669025052
"Male",67.0018041360757,165.603321431167,0.0368889292172568,0.418238542054913
"Male",68.1047853043503,186.908019925609,0.0402969967493171,0.0434815794263384
"Male",68.254144878136,178.929604083831,0.0384082165024709,0.0966414241514623
"Male",68.6058472945698,169.548131726275,0.0360222423678466,0.291831996159459
"Male",72.1191035791778,205.491229435449,0.0395086918877858,0.000616691589202127
"Male",67.236978375492,175.908649800196,0.0389108590564567,0.141190674665319
"Male",72.6933787427792,203.453595842764,0.0385013235914934,0.000418730260113377
"Male",63.1756549936294,139.132976418735,0.0348602557792769,0.947044632832747
"Male",66.5707725621267,189.843709342592,0.0428379832704839,0.0416930909471609
"Male",72.9006512255815,222.509054888283,0.0418682562193085,6.31061514864344e-05
"Male",74.5294545564111,225.540078907474,0.0406039086767315,3.85536589943309e-06
"Male",69.4285574073058,169.574620818447,0.0351790876061103,0.271475390092357
"Male",72.7837660754439,201.668039598642,0.0380686984896943,0.000470626197185616
"Male",70.2948149158061,191.98661270755,0.0388529825184388,0.0107753762638478
"Male",72.2122970853614,188.935909316701,0.0362319899948563,0.00444464379175825
"Male",70.3877465290357,181.002358907756,0.0365334016835378,0.0413534309412173
"Male",71.5737775152923,215.297447449297,0.0420272528554625,0.000547539366126208
"Male",67.5644570022929,168.540416464356,0.0369204921146858,0.325460802300385
"Male",67.5124846483694,186.291276195306,0.040871853668562,0.0506724277265321
"Male",72.875444304985,190.34192075012,0.0358403313673859,0.00213316470684608
"Male",67.6527859307046,165.103769834012,0.0360732788315355,0.463483058696123
"Male",61.7672589768196,146.396972718713,0.0383720885272428,0.384512710229117
"Male",69.1622308250648,179.817768188541,0.0375919294663669,0.073089824534273
"Male",65.6595048250479,151.627434333072,0.0351708269795838,0.860814962616471
"Male",65.854525211549,160.111998791411,0.0369192298754594,0.56374285768933
"Male",69.7688621939797,186.332843345925,0.0382794888707179,0.0267261388390039
"Male",67.0121854088821,166.631665835137,0.0371064983677581,0.378422575069131
"Male",67.6684485047045,193.304068842539,0.0422151714355582,0.0296270250747407
"Male",74.975230833088,214.495489269683,0.0381577308693697,6.27106635927699e-06
"Male",73.5042593769053,188.875893529098,0.0349583977877776,0.00162185786230667
"Male",65.6736434092637,170.062794097362,0.0394300283307972,0.202024433387553
"Male",67.1658594001592,182.680352432697,0.0404943739218074,0.0712130807689965
"Male",70.378607812303,193.945086866535,0.0391559205846432,0.00832666574368154
"Male",70.7982707392368,198.388000808297,0.0395794815213842,0.00400154555828596
"Male",71.2217634694065,204.359917546015,0.0402874958099332,0.00164967506846251
"Male",66.7528662909405,163.690688814,0.0367353463760777,0.484003996488541
"Male",69.359457953741,185.284807206561,0.0385148693539248,0.0355357304701027
"Male",63.009573422471,135.630877138289,0.0341621733040308,0.974699435107743
"Male",67.0769690473284,182.555284762756,0.040573974251208,0.0721006670382551
"Male",71.1711534560498,213.457232614393,0.0421408087214434,0.000952909291408661
"Male",66.6615647492038,172.014538315318,0.0387091956278747,0.203913711840691
"Male",68.5029434854037,195.04531929653,0.0415639742025842,0.0202718631205268
"Male",70.0995449281213,181.956001488203,0.0370284887368993,0.0406726435947942
"Male",69.5997949529986,208.948774636174,0.0431344145941146,0.00518261161638437
"Male",70.6950010426886,192.025785860003,0.0384221922470479,0.0083850731386746
"Male",71.2085658090395,204.242177018492,0.0402792108480305,0.00168615961109838
"Male",74.6505402664529,213.320520443745,0.0382795412279558,1.15900472257194e-05
"Male",72.1974895052807,199.49198859641,0.0382720096050334,0.00108314883968034
"Male",66.37565643783,175.691355271653,0.0398779417479171,0.13201515712845
"Male",65.82763577673,192.881640534385,0.0445117199765982,0.0346005132221525
"Male",67.6832185802234,192.150041915083,0.0419448338053819,0.0317553583242186
"Male",71.2201778723495,210.456504601406,0.0414912238374976,0.00106758536830566
"Male",73.1033640538637,214.372161472232,0.040113786759913,8.57186465702068e-05
"Male",68.1739637087841,179.070339397527,0.038528896139359,0.0960342748512693
"Male",67.8845153200526,182.226331233505,0.0395430067085402,0.0707341254698494
"Male",66.7858035604488,186.304735627593,0.0417691447391389,0.0528548403084523
"Male",65.9411193658542,181.069175790509,0.0416420301716028,0.0734315195539356
"Male",65.3886284831394,165.546212938478,0.0387181674563117,0.300066537253608
"Male",70.2944398467073,183.823945444194,0.0372014728235342,0.0290673497339607
"Male",66.765467424153,168.074511931168,0.0377049241190953,0.316103206662755
"Male",67.4142774006172,183.839221408314,0.0404514789477967,0.063366783266864
"Male",69.0219010922145,198.622989558571,0.0416922833139707,0.01260544716296
"Male",66.7307545541728,174.156893015953,0.0391100703320528,0.16339318774339
"Male",65.091960817426,160.470735856154,0.0378739965644548,0.455324025380847
"Male",72.7258065631587,225.984684115917,0.0427269520532052,6.9199962289625e-05
"Male",70.534667254932,203.763291531888,0.0409562988831085,0.00316243683347233
"Male",68.4745852641165,183.375133902353,0.039109442300241,0.0567970230854523
"Male",67.9304599001737,178.965963782647,0.0387829940745824,0.0995831986070146
"Male",71.542808179959,212.443510123348,0.041506059333019,0.000666476330237501
"Male",70.0350426795083,193.775477318303,0.0395064512525377,0.0104587489160317
"Male",67.5435971769712,187.354159098741,0.0410671879779206,0.046243714989295
"Male",70.9309293899503,188.703885266529,0.0375067592987671,0.0108758404082768
"Male",72.4951768182044,225.378590274705,0.0428839154588435,0.0001007901775777
"Male",69.9698858378657,203.275694600745,0.0415205524240748,0.00511561500478234
"Male",66.4286519252902,176.218204621022,0.0399337315287258,0.12619909926808
"Male",70.4179702961361,190.324439626527,0.0383819958247368,0.012075891441888
"Male",71.3870199005143,198.822647415191,0.0390146169654811,0.00238986663361509
"Male",62.4302762486154,152.841340807724,0.0392148290028014,0.264439621139858
"Male",72.1753091181222,188.630657238075,0.0362105376121527,0.00478381453240138
"Male",67.8300013361605,172.776568980666,0.0375527022875264,0.203390287990845
"Male",70.4363473835276,196.175553508369,0.0395413263825848,0.00642242980528494
"Male",68.4167672422548,188.117700345724,0.0401887558857767,0.036074105940771
"Male",71.483440226678,209.914741516558,0.0410801525761474,0.000837385745525429
"Male",72.1535110041023,196.538474025017,0.0377513635090565,0.00161527414398193
"Male",68.9086520378441,185.055132548027,0.038972083630637,0.0423650090089006
"Male",66.0223055376785,167.378816529532,0.038398929813187,0.295550346792967
"Male",74.2105213931492,204.759343692016,0.0371802891601565,6.41260569923113e-05
"Male",64.5852633931835,157.556611541136,0.0377719809549076,0.506073509740021
"Male",71.8700110838311,219.197877948184,0.0424366332821186,0.000313631636509566
"Male",63.9584961713448,138.576564110431,0.0338760918354444,0.976923530624319
"Male",65.5200757970214,166.422109232451,0.0387670040496031,0.285055490740145
"Male",71.9736933807892,205.856369992931,0.0397389814507036,0.000692916219325948
"Male",67.3666401182682,167.937531281634,0.0370047938705579,0.342441421553618
"Male",66.4242479825577,169.405618895853,0.0383949864351879,0.259624383046311
"Male",71.5855240582124,193.978622618299,0.0378532744794728,0.00354534250340921
"Male",72.7603246597996,219.521253776724,0.0414655392822891,9.24880270291774e-05
"Male",68.809922560961,186.908816513133,0.0394755008984714,0.0359978764353309
"Male",68.3790979519897,179.632490713938,0.0384183011922529,0.0876012976398665
"Male",70.4748147089426,193.64745607593,0.0389891628744376,0.00807616709469496
"Male",70.0406405251763,199.037679063698,0.0405728093902276,0.00655648666756756
"Male",70.1783070523867,198.367612206909,0.0402777304420089,0.0062975576255991
"Male",72.8314344195098,206.665313669606,0.0389609793041982,0.000252629001807956
"Male",66.4162258416784,177.676880522868,0.0402793575559412,0.108872029658595
"Male",73.8017665730408,218.979725750831,0.040204104434948,2.15416582673018e-05
"Male",64.2764930680842,159.738668065138,0.0386639047025195,0.360858310421988
"Male",66.7244445669455,182.198405909344,0.0409236760689955,0.073742013503768
"Male",70.4149212539265,192.683061466135,0.0388610152253492,0.00929476229093397
"Male",65.3991820948526,146.146730027501,0.0341699598740893,0.948004594751032
"Male",68.2152297970961,183.1433826074,0.0393575937179381,0.0612740892098629
"Male",68.5148872512248,169.135073809257,0.0360299602100141,0.307526075364347
"Male",66.6697750359324,180.468741850148,0.040601680677527,0.0858942844627153
"Male",73.6833643424223,213.546686840463,0.0393327166221842,4.28465070116499e-05
